1	40400311	40400370	-0.131979518456713	0.91204964034	397.291765523284	424.139392538473
1	40713713	40713767	-0.138642319794229	0.93519843075	1166.95936956679	1241.02727356594
1	41201241	41201301	-0.485870398527817	0.93338355994	954.100651387853	1356.2478303236
1	42083992	42084037	-0.00142969164043689	0.93515063554	1546.28899392178	1328.09373094259
1	42084014	42084063	0.242136618017737	0.93381354281	1299.76623055881	985.677688830784
1	42372855	42372914	0.439634641818088	0.9303708207	861.832431144054	645.602237639972
1	42515372	42515432	-0.467933721842227	0.90777907708	354.574042535376	407.533414829813
1	42714907	42714966	0.457378088985703	0.90470623262	382.051243346507	295.842774995101
1	42862061	42862120	0.253022218061627	0.92911110809	707.611658704328	682.666784239101
1	43002305	43002364	0.527003692620826	0.91317907075	478.171814476596	330.681098523554
1	43110204	43110263	0.0716765407547952	0.93502756726	1411.65367374523	1217.16044565725
1	43123870	43123917	-0.0694183991042974	0.93580542617	3267.24859386795	3484.57777097936
1	43124489	43124534	-0.00690196998888915	0.93187997479	4194.31211177694	3455.65384920281
1	43255506	43255557	0.00130256481387288	0.93509875998	1419.34612587826	1247.06043449376
1	43394417	43394464	-0.250633011371776	0.93603216522	4879.47332328738	5790.98528254786
1	43442533	43442591	0.0674434838924422	0.93338196069	958.25607467618	942.452620227636
1	43618376	43618420	0.351594789190386	0.9359897066	1706.85432250752	1633.74901148928
1	43638452	43638502	-0.340132629019119	0.9347867961	1093.97207939661	1522.35928269233
1	43788428	43788472	-0.098224707086914	0.93648070879	1658.09851373086	1776.14776540489
1	43803784	43803828	0.431319464832572	0.93295266617	2779.23197891922	2191.32816004967
1	43868708	43868758	-0.330000059727706	0.93386119388	981.114349145033	1189.40736651053
1	44019505	44019564	-0.0277006011105489	0.9352816843	3521.6502965873	3637.63833795493
1	44072320	44072364	0.132276280661089	0.93361401807	4052.35654088767	3748.73888272054
1	44290347	44290401	0.468502817641422	0.92698485717	704.754209875024	546.951572694647
1	44442510	44442554	-0.146229641871003	0.93436625514	4660.82364811779	4726.00694114258
1	44658673	44658732	0.05385380827304	0.8985166817	295.422248315219	351.117821801265
1	44680164	44680211	0.678641585135387	0.92888664406	868.523566209884	551.276261165932
1	44754744	44754795	-0.0856103773932352	0.93651267503	2696.88748526014	2992.77925855491
1	44780013	44780072	0.209576803451833	0.93362605009	1018.52357031531	901.914654110203
1	44806698	44806757	-0.447973321198996	0.93186490209	833.80478078812	1000.67473953025
1	45140197	45140242	0.0612827658430002	0.93115179879	6819.62948403747	5964.46902632777
1	45223374	45223425	-0.092181818643045	0.93463824991	2517.53317129389	2234.74766554939
1	45227842	45227900	0.851464803787604	0.92902308339	974.141224563345	548.480785019049
1	45347274	45347331	0.0426309134515405	0.93352438739	1013.69777264586	909.164166646777
1	45347525	45347570	0.127755958317682	0.93388247905	1043.21204546901	978.04111283637
1	45480646	45480690	0.0769704914155267	0.9337121022	4436.38615209925	4218.20409535658
1	45688065	45688124	-0.0037364081547141	0.9151784543	433.124533214925	429.400289918176
1	45987804	45987857	0.650075032612673	0.93008994311	2909.37645242441	1890.15008629703
1	46032484	46032528	-0.204914189290329	0.93638926917	1724.6562025269	1773.59217640574
1	46049480	46049524	0.450947560651818	0.9338439108	1914.49038753414	1446.19360534314
1	46650743	46650789	0.38998509843056	0.93156504088	3695.03531972739	2882.44891879876
1	46661673	46661717	-0.190652949165577	0.93624335778	2731.89186222005	2935.74720708451
1	47014849	47014897	0.590861379945266	0.92988619235	3290.29704319955	2207.25190990173
1	47082298	47082342	0.626408179290265	0.92804763961	4294.41464848384	2810.20372929123
1	47148890	47148949	-0.0316729432947843	0.8945262946	271.567880699672	316.875292760547
1	47283868	47283912	0.199137025839692	0.93375158759	1277.96101111124	964.110343522262
1	47590875	47590934	-1.0120337470506	0.8819138279	187.489943694731	383.077886196124
1	47637965	47638024	-0.0439413850289899	0.92686124795	635.98501074439	692.255155790128
1	47839090	47839149	-0.0484790961047378	0.91839446708	463.137060081303	516.259581204632
1	47855790	47855849	0.125891245806256	0.93567311535	1938.78042096004	1801.14084430677
1	47976205	47976264	0.266886607517874	0.93299121452	3396.672748886	2861.39842144346
1	48096817	48096872	-0.0884955490046328	0.93449388103	1098.22482589427	1045.33801550634
1	48284675	48284734	0.314723691369006	0.8826799431	297.234298004589	205.101246162337
1	48301383	48301442	-0.312541345973712	0.91613295522	417.981964709402	527.395649932341
1	49511057	49511116	0.454355677743898	0.6854016085	103.430333426595	75.6675919138758
1	49790637	49790696	-0.249642123096185	0.90761075347	330.544826762289	442.833259993094
1	49919893	49919952	0.0261230533757318	0.93604111391	1331.30504594651	1481.84722075849
1	49927971	49928030	-0.0435722231055182	0.9311134052	791.139664002589	930.927608391092
1	51335464	51335523	-0.674726003589631	0.7895489902	99.798079021398	162.42562625445
1	51578137	51578196	-0.860218545129593	0.93797124752	2570.53749364114	4733.01319724707
1	51605069	51605128	-0.105669440385359	0.93373691277	975.216007166922	1146.86810116336
1	51831574	51831633	-0.919917150840988	0.90918719515	340.547309003347	554.70833131955
1	51866755	51866814	-0.794947661085429	0.91253336574	372.073825556571	654.436052081591
1	52744269	52744328	0.735495174626382	0.7742771143	132.576915964785	94.9579843387212
1	52880369	52880428	0.420668617822319	0.93408697587	1478.04050462188	1121.06204681135
1	52908548	52908607	0.84452725496399	0.8406133909	199.341962178634	132.675529721855
1	53377655	53377707	-0.120833031463863	0.92619267872	615.455223467334	667.745045501118
1	53440399	53440458	-0.72243664148129	0.91678859692	427.477287093896	716.116117147513
1	53532491	53532536	-0.1311499869226	0.93468056435	2796.50892899039	2559.31020193444
1	53559214	53559258	-0.186091807145013	0.93538815505	2569.22355963682	2473.73391328061
1	53585324	53585383	-0.248680048720203	0.93625671847	2445.90229978479	2578.59755874094
1	53684076	53684122	-0.294025904581804	0.93699894953	2164.50766551192	2491.50555275567
1	53737087	53737131	-0.384964433197724	0.93570720308	4605.3200633686	5227.17678402639
1	54262633	54262691	-0.520787287187714	0.93611363687	1291.26380037891	1704.00877559883
1	54291532	54291591	-0.254459240761845	0.91997902745	484.16628028315	593.420979049751
1	54442144	54442203	0.34151200127552	0.93037821129	839.074574858694	669.595283388321
1	54508971	54509030	-0.0996174004038704	0.91449752608	420.713415693438	457.323125014238
1	54694219	54694263	0.75358083026058	0.92501428356	5083.02287983016	2975.77474216409
1	55067000	55067044	0.125890842541657	0.93374340134	3858.53762379024	3571.7175990955
1	55068227	55068271	-0.173046750415281	0.93306752094	4808.28310078742	4448.10950151188
1	55069599	55069644	0.1291539670202	0.93470369936	1811.50970248438	1484.38387975557
1	55283644	55283703	-0.44337120561038	0.8924708506	258.923899464005	328.861961764789
1	55319440	55319484	-0.179747312791054	0.93351617437	10197.7312968013	10645.4476280286
1	56200628	56200687	0.192091281491246	0.93158552191	854.458015775757	748.43512167088
1	56319161	56319220	0.833332747052556	0.8227447565	211.226395811907	98.2832973991067
1	56926806	56926865	-0.0786806863968367	0.93588839565	1294.99903922518	1461.30969269798
1	56965851	56965910	0.0631222332494023	0.92028464002	522.100912569408	444.568380440688
1	57017481	57017525	0.103768983097462	0.93610845512	1855.54778070454	1824.6099730178
1	57252786	57252832	0.059673183971382	0.93143035873	862.738072078514	752.211750222172
1	57257628	57257687	0.409110071468214	0.93525924623	1735.15538931337	1505.70854519338
1	57536993	57537052	0.204251662258918	0.92807251348	706.280632003713	617.166750632985
1	57903187	57903246	0.561308170581314	0.9058345113	386.405237754738	304.117510447479
1	58623437	58623496	0.00127703900712405	0.93287571065	893.205200532625	1039.84759970408
1	58742492	58742551	0.0926159898575033	0.92752882256	667.369181322583	632.61409407671
1	59141085	59141139	-0.317722946094496	0.93551371834	1170.44833896065	1481.03391637608
1	59388253	59388306	-0.078157538694386	0.93669927946	1736.77591619128	1894.42395674625
1	60106925	60106984	-0.241251205008461	0.93105983532	817.487627545132	792.829840151976
1	61219302	61219353	-0.494495120869188	0.93788428729	2457.0636543227	3498.47166932058
1	61254548	61254607	-0.168617313057495	0.91504723543	421.603930996166	488.237879605423
1	61724340	61724399	0.405314225927275	0.8979189493	338.810611195525	260.511494248817
1	61763119	61763171	0.269280856255981	0.9327035177	932.408072423918	844.962885780599
1	61837105	61837164	0.297449219087794	0.8509283749	196.457664895825	162.781666117907
1	62365190	62365249	-0.716529250077176	0.8334217923	124.820158575959	208.82894154644
1	63240634	63240693	0.357264746896531	0.9317118633	1136.64818876174	733.009119049888
1	63666156	63666215	0.272752350014571	0.8553248475	192.64806195514	182.861263472988
1	64022830	64022889	-0.525770721183535	0.8879430146	232.226347971655	340.516429802929
1	64450365	64450424	-0.0112015226024699	0.93270510671	883.765494701621	984.217188141444
1	65095057	65095116	-0.0477636485997647	0.92388060698	553.469686099938	594.1449376169
1	65775069	65775113	0.0105210975018012	0.93517001243	1286.58705046203	1186.8484526115
1	65816132	65816191	-1.18531840554051	0.8679301571	144.891882328049	369.871944166489
1	65855304	65855363	0.2110172340705	0.93249366625	945.827907113428	791.434261971981
